id,sentiment
"5921_3",0.029432564973831177
"2198_4",0.02888217568397522
"269_2",0.021922379732131958
"11464_8",0.9773210287094116
"30_4",0.3413659334182739
"5300_1",0.005105465650558472
"2277_3",0.004772007465362549
"10410_10",0.9501196146011353
"5233_1",0.04769617319107056
"4336_10",0.7116572856903076
"3084_10",0.976436972618103
"2908_8",0.9876408576965332
"2814_4",0.010338962078094482
"8347_10",0.9918766021728516
"2319_1",0.02968156337738037
"16_1",0.021135777235031128
"821_10",0.972003698348999
"2793_10",0.9517269134521484
"9909_9",0.8735917806625366
"6934_3",0.9446903467178345
"9138_1",0.009229809045791626
"702_1",0.016659140586853027
"3886_3",0.04427218437194824
"8311_8",0.982245922088623
"9199_1",0.9069496393203735
"1254_10",0.9754027724266052
"6590_7",0.2947743237018585
"3040_8",0.9758038520812988
"849_7",0.6165726780891418
"7555_10",0.9932882785797119
"9668_3",0.4720841944217682
"10942_7",0.3343219757080078
"11343_2",0.35191094875335693
"7906_10",0.900964617729187
"11671_10",0.9586977958679199
"126_4",0.12736421823501587
"9623_8",0.9933488965034485
"2872_3",0.006271541118621826
"11895_10",0.9907369613647461
"3245_1",0.004416912794113159
"6145_8",0.98897385597229
"1022_10",0.9770011901855469
"6261_1",0.07367977499961853
"6888_3",0.9709099531173706
"12443_1",0.00971287488937378
"7433_10",0.9853938817977905
"6512_7",0.4438718557357788
"4161_9",0.10561501979827881
"6745_7",0.9803887009620667
"1993_10",0.8164727687835693
"6325_3",0.03766992688179016
"12484_9",0.9799689650535583
"2204_10",0.9932329654693604
"8065_7",0.6556896567344666
"1705_7",0.9754579067230225
"9370_1",0.04025930166244507
"6150_1",0.34180355072021484
"3587_10",0.9930942058563232
"1906_1",0.0290166437625885
"5706_4",0.032476961612701416
"3854_9",0.962997555732727
"9655_3",0.07273724675178528
"6736_2",0.022073686122894287
"2096_9",0.9831675887107849
"2846_2",0.11645728349685669
"11849_1",0.0263499915599823
"5224_1",0.04063490033149719
"2987_8",0.9509412050247192
"11058_8",0.9499183893203735
"2917_3",0.25780758261680603
"459_9",0.10183665156364441
"9418_7",0.9768825173377991
"5803_2",0.009553760290145874
"6742_10",0.9745240807533264
"2268_4",0.03830549120903015
"6832_7",0.0941486656665802
"4834_7",0.9362627863883972
"9532_1",0.9633336663246155
"8197_8",0.7770612835884094
"7728_1",0.015297174453735352
"1958_2",0.008575916290283203
"5380_8",0.7106006145477295
"4896_2",0.015561699867248535
"9529_2",0.09284672141075134
"3322_7",0.18501847982406616
"7629_4",0.4642663896083832
"9962_4",0.05937787890434265
"9277_4",0.005143493413925171
"1071_2",0.015267938375473022
"8266_2",0.017812401056289673
"6812_8",0.6564896106719971
"3196_7",0.6700472831726074
"3430_2",0.004536032676696777
"6052_10",0.988567054271698
"221_3",0.004335671663284302
"3244_1",0.3103495240211487
"4846_1",0.03077995777130127
"2876_7",0.6790392398834229
"4247_4",0.023741990327835083
"11608_1",0.056251347064971924
"564_4",0.5688464045524597
"1978_2",0.05828624963760376
"4089_10",0.8089513778686523
"1633_8",0.8445461392402649
"8983_4",0.48380714654922485
"10909_7",0.9865905046463013
"8135_8",0.6714156866073608
"12238_1",0.007802426815032959
"9564_3",0.010987460613250732
"10174_9",0.4511564075946808
"1690_9",0.9795733690261841
"4756_8",0.9667915105819702
"10718_10",0.9885958433151245
"3489_7",0.8020944595336914
"2124_1",0.0030345618724823
"3842_3",0.00438198447227478
"2700_4",0.01655900478363037
"5960_8",0.9898884296417236
"6193_1",0.9198307991027832
"6719_7",0.8528472185134888
"7922_8",0.9714998006820679
"12132_8",0.6552450656890869
"10169_8",0.9906231164932251
"1486_4",0.7408447265625
"8455_1",0.015475064516067505
"10019_1",0.004779398441314697
"7028_10",0.9801934957504272
"787_9",0.9924070835113525
"2414_4",0.038578540086746216
"7182_7",0.24750950932502747
"5548_9",0.7872244119644165
"3963_7",0.6813703775405884
"1584_7",0.8978477716445923
"6825_3",0.34029650688171387
"6588_3",0.832115888595581
"10573_3",0.2986466884613037
"6693_10",0.9954626560211182
"5541_7",0.6644971966743469
"12053_9",0.9877622127532959
"3662_9",0.9931681156158447
"6829_10",0.990075945854187
"285_10",0.9798623323440552
"1270_4",0.6388342380523682
"4320_10",0.16928932070732117
"1333_3",0.013223260641098022
"6618_1",0.9198079109191895
"10119_1",0.22561287879943848
"2886_1",0.009070754051208496
"8811_7",0.9056599140167236
"11087_9",0.9885640740394592
"3436_8",0.15471726655960083
"10479_10",0.9619247913360596
"8365_9",0.8255288600921631
"12140_8",0.9910439252853394
"6981_7",0.8126605749130249
"10447_2",0.008399248123168945
"10352_1",0.03824159502983093
"943_8",0.890322208404541
"513_1",0.008918702602386475
"11192_1",0.022705167531967163
"587_3",0.17579925060272217
"3420_10",0.9869128465652466
"10030_7",0.974420964717865
"3026_10",0.7814947366714478
"3145_1",0.1521306037902832
"2230_9",0.13336345553398132
"5193_1",0.005072861909866333
"11337_8",0.9885563850402832
"3601_9",0.9919350147247314
"3628_10",0.5778272151947021
"4952_10",0.9236820936203003
"1775_10",0.3891744911670685
"8141_4",0.37452831864356995
"572_3",0.5067095756530762
"6732_3",0.005281239748001099
"4274_4",0.08123338222503662
"5892_3",0.7453533411026001
"7035_10",0.9940762519836426
"5354_4",0.013243049383163452
"4264_4",0.1046903133392334
"8151_9",0.9919903874397278
"376_2",0.06550291180610657
"5352_1",0.07003268599510193
"1365_8",0.4897497892379761
"8272_10",0.9924029111862183
"6942_4",0.17238610982894897
"9067_4",0.07164040207862854
"11428_1",0.14247733354568481
"7308_3",0.10653337836265564
"8349_10",0.9686883687973022
"11336_4",0.6079264879226685
"551_9",0.988497257232666
"4721_10",0.9886614084243774
"4862_1",0.1403098702430725
"5469_4",0.1289891004562378
"3834_10",0.9933984875679016
"4717_10",0.9911645650863647
"4202_9",0.9801883697509766
"5335_4",0.9507373571395874
"7587_8",0.9577527642250061
"10827_4",0.8611749410629272
"3432_1",0.013013631105422974
"6110_4",0.23746651411056519
"5618_7",0.8402357697486877
"11808_1",0.008683621883392334
"9293_4",0.12107178568840027
"2163_8",0.8934016227722168
"4802_1",0.32419830560684204
"5476_7",0.9867833852767944
"9991_1",0.003726959228515625
"2681_10",0.995759129524231
"11728_2",0.834514856338501
"1466_8",0.9850616455078125
"4853_7",0.8297827839851379
"3668_9",0.29357361793518066
"5334_7",0.9780511260032654
"12017_8",0.9854123592376709
"2046_9",0.9892953634262085
"2652_7",0.9467158317565918
"2250_8",0.8977854251861572
"2253_1",0.008508294820785522
"9733_10",0.9689222574234009
"3_4",0.9833484888076782
"6129_8",0.9129992127418518
"6858_3",0.03035348653793335
"371_8",0.9693855047225952
"1111_3",0.008870363235473633
"12330_1",0.020271122455596924
"3219_1",0.002934575080871582
"11372_9",0.982424795627594
"1434_4",0.009516775608062744
"8232_7",0.9785997271537781
"7883_1",0.004624485969543457
"9151_2",0.8835699558258057
"10574_3",0.01279360055923462
"9376_8",0.9906699657440186
"7737_1",0.30340462923049927
"7410_8",0.9862712621688843
"10488_7",0.7179520130157471
"5906_10",0.9917162656784058
"5308_10",0.9801336526870728
"11266_2",0.010472029447555542
"7627_1",0.023587465286254883
"218_3",0.07545280456542969
"9031_2",0.005153775215148926
"3427_10",0.992123007774353
"8532_3",0.025883764028549194
"6588_9",0.9887822866439819
"9744_1",0.6177460551261902
"3061_1",0.009189218282699585
"11668_9",0.9793682098388672
"9331_1",0.0033550262451171875
"238_9",0.9854910373687744
"10593_8",0.9623775482177734
"4441_9",0.5214983820915222
"3717_3",0.009376555681228638
"5618_4",0.00750240683555603
"4353_10",0.47756722569465637
"1268_2",0.025552093982696533
"5178_3",0.4005654454231262
"2991_1",0.06661167740821838
"9976_9",0.9124270081520081
"7891_1",0.021789640188217163
"445_3",0.009600728750228882
"11158_7",0.8912551403045654
"10328_1",0.08442920446395874
"9137_9",0.9880682229995728
"7399_2",0.008938133716583252
"1187_7",0.6324427127838135
"10642_1",0.013183176517486572
"3939_3",0.008267849683761597
"5310_9",0.992241621017456
"2087_9",0.958692193031311
"57_4",0.007114291191101074
"4645_10",0.9449516534805298
"1734_4",0.7398520112037659
"8924_1",0.0018931925296783447
"4418_3",0.014514416456222534
"9403_1",0.014867603778839111
"12065_10",0.9900037050247192
"6763_3",0.8759303689002991
"3882_8",0.8184068202972412
"7286_3",0.011369705200195312
"9259_9",0.9856178760528564
"5134_3",0.08624663949012756
"10166_4",0.8677233457565308
"8362_3",0.06879779696464539
"9701_4",0.01274341344833374
"4227_7",0.47146159410476685
"8483_10",0.9875487089157104
"6002_3",0.003413975238800049
"5815_9",0.6312633752822876
"9385_10",0.9400078058242798
"11047_1",0.0655972957611084
"6306_1",0.06155204772949219
"9141_2",0.10075953602790833
"4594_1",0.3751579225063324
"10471_4",0.12371671199798584
"48_9",0.9922491312026978
"8133_8",0.9292594790458679
"8493_1",0.01519438624382019
"3425_8",0.03625410795211792
"5731_9",0.9608972668647766
"4373_10",0.9259263277053833
"4366_10",0.9727824926376343
"6123_10",0.9672443866729736
"1430_3",0.0030026137828826904
"508_7",0.8259134292602539
"11600_10",0.9873192310333252
"11767_8",0.9814954400062561
"1597_1",0.0026127099990844727
"7257_8",0.9419004917144775
"244_2",0.0023193657398223877
"116_4",0.819104790687561
"7856_10",0.6151559948921204
"7640_9",0.9901344776153564
"10956_8",0.9873514175415039
"11002_3",0.010503500699996948
"11666_10",0.9885824918746948
"7683_4",0.7854679822921753
"10846_4",0.02475908398628235
"1317_2",0.1893751323223114
"5_7",0.9792065620422363
"8526_2",0.04150235652923584
"1526_7",0.989156186580658
"3144_9",0.9755764007568359
"241_7",0.9945299029350281
"8953_1",0.003687232732772827
"5919_8",0.9901959896087646
"7983_4",0.222184419631958
"5222_2",0.003164619207382202
"1662_1",0.4162849187850952
"5830_10",0.9935272932052612
"859_1",0.2013871669769287
"10761_8",0.6453020572662354
"12037_7",0.9580135941505432
"2629_10",0.9914724826812744
"1019_10",0.9005643129348755
"11270_10",0.7652692794799805
"620_8",0.9855526685714722
"6718_10",0.9869475960731506
"1402_8",0.8521057367324829
"6804_1",0.024244070053100586
"11743_1",0.03704726696014404
"3117_10",0.7899644374847412
"7441_9",0.6815264225006104
"4553_2",0.06083458662033081
"5182_10",0.9549209475517273
"81_9",0.7520679235458374
"8343_10",0.6433674693107605
"2030_1",0.0043537914752960205
"7866_7",0.9728022813796997
"11132_1",0.07261514663696289
"879_3",0.009211689233779907
"6547_10",0.9917556047439575
"11166_4",0.03093576431274414
"7427_1",0.004914283752441406
"5848_4",0.879050076007843
"10734_2",0.0054597556591033936
"11263_10",0.9673516154289246
"9761_7",0.5671790838241577
"7582_10",0.8702996969223022
"3849_1",0.004225105047225952
"8242_10",0.26000308990478516
"309_10",0.9561648368835449
"5492_1",0.02767696976661682
"4294_2",0.9611189961433411
"7222_7",0.05022522807121277
"3365_1",0.0028060972690582275
"11084_7",0.8523299694061279
"50_10",0.993179202079773
"3234_1",0.19854605197906494
"10155_7",0.4277311861515045
"1181_1",0.004782259464263916
"1505_3",0.011786460876464844
"11926_1",0.009525954723358154
"12174_3",0.08738547563552856
"4589_4",0.016895711421966553
"12421_8",0.9965027570724487
"1079_8",0.9869083166122437
"4852_8",0.8753677606582642
"11753_8",0.9468200206756592
"11257_10",0.9904859066009521
"8270_1",0.007287710905075073
"7690_3",0.008941799402236938
"12354_8",0.04366809129714966
"11419_8",0.9926024079322815
"7587_4",0.29416871070861816
"818_9",0.7355902194976807
"10431_10",0.9684029817581177
"12056_4",0.14420071244239807
"7595_10",0.9836844801902771
"2601_1",0.13826707005500793
"10022_10",0.989300012588501
"4124_1",0.3551064133644104
"11573_10",0.9821404218673706
"9868_1",0.0026235580444335938
"7093_1",0.004475712776184082
"4993_3",0.0036629140377044678
"3192_8",0.9821663498878479
"8269_10",0.9915239214897156
"5767_10",0.976283073425293
"8440_7",0.878440260887146
"1038_10",0.9303209185600281
"525_9",0.9768996238708496
"689_3",0.003540217876434326
"10989_1",0.00398176908493042
"6166_4",0.5414528250694275
"6452_10",0.9893006086349487
"3217_1",0.006101250648498535
"11629_4",0.7916494607925415
"4338_1",0.00610843300819397
"2822_1",0.2440907061100006
"11252_7",0.004307925701141357
"11097_9",0.9795565605163574
"7124_10",0.99270099401474
"261_3",0.015613943338394165
"7828_10",0.979809045791626
"9030_7",0.40658122301101685
"9723_2",0.037483662366867065
"6924_9",0.7959688901901245
"11945_4",0.9890613555908203
"11811_2",0.005226612091064453
"3115_8",0.9557967782020569
"4381_9",0.9882935285568237
"676_1",0.3680315613746643
"8002_9",0.9823096394538879
"9209_3",0.930579423904419
"1677_10",0.9114590883255005
"7094_7",0.961871862411499
"12193_8",0.7951092720031738
"1227_7",0.021215081214904785
"9186_10",0.9936186671257019
"6117_1",0.05163252353668213
"8621_2",0.8438383340835571
"9729_1",0.0020987093448638916
"12239_7",0.7160583138465881
"2465_2",0.04099768400192261
"4360_10",0.9877616167068481
"10538_1",0.009343773126602173
"3439_4",0.31797659397125244
"256_10",0.9811013340950012
"7114_1",0.014639884233474731
"3206_3",0.005568385124206543
"229_10",0.5928451418876648
"7501_3",0.037341028451919556
"3639_1",0.015325278043746948
"9751_9",0.9889787435531616
"8277_3",0.6949610710144043
"5276_4",0.11913391947746277
"1804_8",0.9586864709854126
"8497_1",0.02031847834587097
"7742_1",0.002970874309539795
"9755_7",0.3591262102127075
"8429_8",0.05266016721725464
"769_3",0.30413585901260376
"7452_10",0.9910105466842651
"1004_4",0.7417784929275513
"6393_10",0.9872157573699951
"7457_1",0.027396857738494873
"8182_10",0.9524084329605103
"11589_9",0.9924476146697998
"4718_8",0.858745813369751
"5315_10",0.9906606674194336
"9927_3",0.6995774507522583
"6391_1",0.002953946590423584
"532_3",0.05684703588485718
"10544_10",0.784652590751648
"3576_4",0.5839351415634155
"5420_4",0.25121814012527466
"7140_10",0.9913439750671387
"11018_4",0.004343360662460327
"7443_8",0.9871071577072144
"7399_9",0.9700869917869568
"12129_10",0.968495786190033
"6876_3",0.061295539140701294
"9227_1",0.5518576502799988
"4983_1",0.3797524571418762
"2502_1",0.05350270867347717
"2584_9",0.9847926497459412
"5637_2",0.004749655723571777
"6497_10",0.987128734588623
"8464_2",0.018317878246307373
"2070_10",0.1904263198375702
"4574_3",0.007059186697006226
"1642_10",0.49683746695518494
"356_9",0.981702983379364
"8052_4",0.8778034448623657
"2457_10",0.9744899272918701
"6322_4",0.021026641130447388
"2218_10",0.9871504902839661
"10669_7",0.9272249341011047
"5296_2",0.009786844253540039
"1118_1",0.06593659520149231
"8588_1",0.005706042051315308
"12348_10",0.9720038771629333
"7990_9",0.8941445350646973
"819_7",0.04506325721740723
"10552_7",0.2511066198348999
"9126_4",0.004182964563369751
"11190_9",0.3741317689418793
"6696_2",0.021698415279388428
"4906_10",0.8952689170837402
"6809_4",0.5993403196334839
"10032_1",0.04957491159439087
"2694_10",0.9866688847541809
"6411_8",0.9755708575248718
"11967_9",0.8914408683776855
"10190_1",0.027992963790893555
"316_1",0.0030237436294555664
"5644_9",0.9815258979797363
"12083_10",0.9509856700897217
"9280_3",0.004608511924743652
"11735_2",0.05721396207809448
"5219_1",0.047310829162597656
"6810_3",0.006281912326812744
"7817_2",0.004173487424850464
"6753_9",0.0943804681301117
"16_8",0.980351448059082
"3908_1",0.0057458579540252686
"11502_10",0.9917120933532715
"523_1",0.002743244171142578
"11213_10",0.9582291841506958
"5058_8",0.954288899898529
"3290_1",0.007651329040527344
"2954_4",0.07097771763801575
"7148_1",0.2688010334968567
"4455_7",0.4779561758041382
"1873_7",0.5807722806930542
"4796_2",0.7231742739677429
"6317_3",0.979575514793396
"11153_10",0.9899797439575195
"3319_1",0.025371253490447998
"1247_9",0.9959745407104492
"9119_1",0.0023097097873687744
"7904_10",0.9641323089599609
"4892_1",0.016474097967147827
"4608_8",0.9576442241668701
"4756_4",0.004012346267700195
"230_1",0.40086111426353455
"6730_1",0.002243220806121826
"6639_8",0.5018954873085022
"1726_1",0.006150603294372559
"4540_2",0.03821322321891785
"1898_1",0.012435615062713623
"877_1",0.01600790023803711
"10416_9",0.992043137550354
"1359_2",0.006540566682815552
"8886_1",0.0022764205932617188
"553_1",0.07476502656936646
"5252_10",0.9352372288703918
"8808_9",0.9851917028427124
"8792_10",0.9424686431884766
"11723_10",0.9904392957687378
"6977_9",0.07039886713027954
"5050_2",0.014886409044265747
"6413_8",0.9452707767486572
"9880_8",0.9735406637191772
"5827_10",0.9916281700134277
"5271_10",0.1733766496181488
"12231_2",0.03599703311920166
"9913_1",0.009018272161483765
"3058_10",0.9705057740211487
"1278_10",0.8235716819763184
"4923_9",0.41952964663505554
"4662_1",0.0459136962890625
"10857_2",0.11476773023605347
"5033_7",0.3783746659755707
"7681_10",0.994221568107605
"8916_3",0.037064433097839355
"10603_3",0.38044029474258423
"8940_3",0.11079242825508118
"2381_1",0.04882863163948059
"9188_8",0.9798814058303833
"5290_8",0.986454427242279
"6746_1",0.04584074020385742
"1001_10",0.9932053685188293
"1190_1",0.005812466144561768
"1858_1",0.0037600696086883545
"5645_10",0.03518608212471008
"3021_9",0.9728309512138367
"9801_2",0.01833188533782959
"2498_4",0.00503954291343689
"7972_10",0.9776276350021362
"1200_1",0.009579002857208252
"9626_4",0.16750526428222656
"11750_10",0.8717423677444458
"9571_10",0.9883992671966553
"11593_10",0.9924696683883667
"4432_10",0.9714046120643616
"10324_1",0.01964026689529419
"9123_10",0.8696277737617493
"10155_1",0.013912975788116455
"12237_10",0.9825636148452759
"2828_2",0.06162917613983154
"6375_4",0.02728542685508728
"8264_10",0.9948315620422363
"6131_7",0.9645217657089233
"2950_10",0.976182222366333
"3584_1",0.0022764205932617188
"3077_9",0.9901555776596069
"8867_10",0.9843682646751404
"4189_9",0.4590778052806854
"2297_9",0.9687603712081909
"3607_8",0.918303906917572
"339_10",0.9614880681037903
"6450_10",0.9912853240966797
"8537_9",0.9835432171821594
"5663_10",0.967936635017395
"7179_10",0.9916225671768188
"1929_10",0.9845812916755676
"7363_10",0.915515661239624
"7073_10",0.9578267335891724
"8472_10",0.9762633442878723
"2397_4",0.30482059717178345
"5710_3",0.1851339042186737
"12429_1",0.0054125189781188965
"4841_9",0.8091581463813782
"5819_2",0.07006099820137024
"7112_8",0.9725484251976013
"1087_10",0.9939401149749756
"10766_8",0.8865908980369568
"10675_8",0.8935438394546509
"11953_3",0.07314079999923706
"1927_9",0.49011170864105225
"10455_9",0.9365285634994507
"451_8",0.10812610387802124
"10796_8",0.9631283283233643
"5288_7",0.957261323928833
"4368_2",0.003251194953918457
"10456_10",0.9635103940963745
"9981_1",0.00830310583114624
"11403_1",0.026984751224517822
"5219_7",0.7623101472854614
"11929_4",0.6942152976989746
"5481_10",0.9887238144874573
"3829_4",0.01875820755958557
"11367_4",0.017101913690567017
"8154_10",0.9836997985839844
"2754_2",0.0045545995235443115
"2299_10",0.9862953424453735
"8868_1",0.40885114669799805
"4566_10",0.9837912321090698
"6688_1",0.020693659782409668
"2666_4",0.014165431261062622
"11892_10",0.9857659935951233
"2667_10",0.977593183517456
"9244_9",0.917583703994751
"12498_7",0.014800876379013062
"3493_9",0.04304024577140808
"7565_10",0.8358356952667236
"2916_7",0.6338335275650024
"12473_8",0.9372620582580566
"3142_9",0.9835527539253235
"3289_10",0.9955431818962097
"11159_10",0.9809712171554565
"8428_2",0.008169323205947876
"4152_8",0.895849347114563
"10754_8",0.96082603931427
"11718_1",0.0023302435874938965
"5408_1",0.0024384260177612305
"5686_8",0.922187089920044
"7479_8",0.9893941879272461
"5160_10",0.98103266954422
"3138_1",0.0063922107219696045
"10343_9",0.9603995084762573
"9524_3",0.1521601378917694
"7794_1",0.008881211280822754
"5433_1",0.1533668041229248
"3380_8",0.9937599301338196
"7222_3",0.00809323787689209
"1751_4",0.6792618036270142
"3914_10",0.9781520366668701
"8022_3",0.9347114562988281
"3975_4",0.0711016058921814
"8177_1",0.3327752947807312
"5670_1",0.12313655018806458
"203_10",0.9888187646865845
"4315_2",0.032148510217666626
"8296_8",0.9920904636383057
"971_10",0.980929970741272
"12018_1",0.04626727104187012
"3714_9",0.9629019498825073
"4342_2",0.9589779376983643
"4965_3",0.29790398478507996
"5126_8",0.8827963471412659
"10686_3",0.011922121047973633
"7290_10",0.9943462610244751
"8474_8",0.9863884449005127
"7633_2",0.9799870252609253
"2226_10",0.13760298490524292
"1436_9",0.9002935886383057
"813_10",0.877129316329956
"11865_7",0.5648711919784546
"4937_9",0.9811127185821533
"4613_9",0.020018428564071655
"8129_9",0.7274099588394165
"2376_4",0.01018497347831726
"6861_1",0.008937984704971313
"9104_2",0.10448718070983887
"10590_3",0.08939412236213684
"11021_4",0.008084475994110107
"9480_10",0.9897255897521973
"12212_10",0.9635210037231445
"11766_7",0.9873349666595459
"5356_7",0.46253177523612976
"9572_7",0.9921886920928955
"3264_8",0.9891034364700317
"11794_1",0.002653151750564575
"11739_2",0.28782495856285095
"731_8",0.9591990113258362
"6278_9",0.7578692436218262
"625_10",0.9619525671005249
"7252_2",0.02883201837539673
"5171_10",0.9891805648803711
"9149_3",0.04380762577056885
"10780_3",0.012598246335983276
"1568_9",0.9159550070762634
"7291_9",0.979945182800293
"2288_8",0.8940108418464661
"3126_9",0.9794011116027832
"3352_7",0.9758564233779907
"9455_1",0.0022339820861816406
"1709_7",0.7691289782524109
"9309_2",0.003381490707397461
"994_3",0.8315153121948242
"4173_10",0.5963478088378906
"113_3",0.17892101407051086
"10472_10",0.9664950370788574
"7193_1",0.0023306310176849365
"9978_3",0.030238598585128784
"783_8",0.9110788702964783
"7585_10",0.986485481262207
"2135_9",0.7022969722747803
"10887_10",0.9888869524002075
"4075_2",0.019188791513442993
"10521_2",0.006677865982055664
"844_1",0.2402685284614563
"6691_3",0.004950672388076782
"3879_4",0.04749274253845215
"3511_1",0.06646928191184998
"332_1",0.9013673067092896
"7398_4",0.2801712155342102
"1845_1",0.021426767110824585
"3890_3",0.6443759799003601
"3781_9",0.6250766515731812
"3723_1",0.011152476072311401
"2908_1",0.0026773810386657715
"7625_3",0.02622923254966736
"6310_10",0.9776337146759033
"9432_4",0.690997838973999
"1820_10",0.9917566776275635
"6809_8",0.9400640726089478
"9911_1",0.035826176404953
"12001_8",0.9741686582565308
"7266_7",0.9050946235656738
"263_10",0.96949303150177
"2109_3",0.03518834710121155
"7293_4",0.009089380502700806
"8874_8",0.5301376581192017
"2143_4",0.9152024388313293
"4307_9",0.9887429475784302
"4176_1",0.004651248455047607
"8369_3",0.13682422041893005
"12317_1",0.0024469196796417236
"1687_4",0.0036081671714782715
"12082_1",0.0034800469875335693
"3396_10",0.9912724494934082
"9129_9",0.8730864524841309
"10090_10",0.9863852262496948
"11841_1",0.004329562187194824
"12447_4",0.03306654095649719
"11624_10",0.993855893611908
"8624_10",0.14381477236747742
"9290_1",0.38756459951400757
"1108_8",0.39387834072113037
"4300_10",0.9582875967025757
"2553_4",0.9478375911712646
"10550_8",0.01714220643043518
"8884_10",0.47005659341812134
"6760_2",0.00469440221786499
"1177_3",0.4111008942127228
"9939_2",0.021060973405838013
"2100_7",0.9874292612075806
"9677_1",0.03873637318611145
"2511_4",0.010829776525497437
"4115_8",0.9901831150054932
"437_9",0.9185433387756348
"6698_10",0.9467495679855347
"11049_9",0.9908212423324585
"10168_4",0.022637367248535156
"8071_8",0.9831265211105347
"12474_4",0.3079201281070709
"3775_10",0.981907844543457
"7478_10",0.9345625042915344
"4312_8",0.9683610200881958
"3105_7",0.7978231906890869
"640_9",0.9781051874160767
"6891_1",0.0033420324325561523
"1849_10",0.9906883239746094
"8528_7",0.711306095123291
"9032_4",0.06808647513389587
"11743_9",0.9918218851089478
"2813_10",0.8116673231124878
"846_2",0.18271386623382568
"3695_4",0.1521557867527008
"5972_3",0.0037824809551239014
"4831_1",0.005950570106506348
"11826_1",0.03350353240966797
"7684_10",0.9828565716743469
"7042_8",0.5134960412979126
"10247_10",0.9797977209091187
"6766_8",0.9807993769645691
"2091_2",0.008763313293457031
"5108_2",0.00425836443901062
"10644_1",0.007622480392456055
"5955_2",0.013619691133499146
"9451_10",0.9397855997085571
"11518_10",0.7642885446548462
"3871_1",0.013766467571258545
"5013_1",0.0024733245372772217
"5056_4",0.016604721546173096
"3688_1",0.009234994649887085
"2325_2",0.7259960770606995
"6330_4",0.015248864889144897
"8783_1",0.05860775709152222
"3848_3",0.004537433385848999
"5901_10",0.992461085319519
"10947_3",0.22809505462646484
"4590_10",0.9852677583694458
"4337_10",0.1853438913822174
"11029_3",0.7443988919258118
"10980_3",0.7545191645622253
"165_7",0.9273761510848999
"474_8",0.9889401197433472
"3175_8",0.971743106842041
"11764_1",0.010801643133163452
"2164_7",0.9848495721817017
"8891_8",0.943189799785614
"8294_9",0.9895663261413574
"6602_7",0.9815024137496948
"8187_8",0.9635786414146423
"2609_2",0.05235973000526428
"6506_8",0.9957470893859863
"2207_1",0.0034395456314086914
"2467_9",0.9865968227386475
"7440_1",0.03717115521430969
"6417_8",0.9050569534301758
"12278_7",0.8300023078918457
"4495_3",0.7811938524246216
"8223_10",0.9890863299369812
"3659_4",0.02628573775291443
"1120_3",0.01703539490699768
"9713_3",0.02896881103515625
"808_10",0.9884462356567383
"11164_10",0.9049839973449707
"3536_10",0.9863088726997375
"10930_1",0.018325477838516235
"6868_4",0.005921214818954468
"2248_1",0.02004218101501465
"3624_4",0.03579139709472656
"1442_1",0.002288818359375
"10167_4",0.15656828880310059
"10645_10",0.5686519742012024
"4414_1",0.03815695643424988
"6409_2",0.010637849569320679
"10486_1",0.034226417541503906
"2983_7",0.9742709398269653
"4985_4",0.2995070815086365
"3566_9",0.9198665618896484
"8340_4",0.3625327944755554
"10246_9",0.9582885503768921
"7380_1",0.9843493700027466
"12381_3",0.48170047998428345
"11723_4",0.05962732434272766
"7478_1",0.08036839962005615
"900_9",0.9939005374908447
"3364_2",0.11436334252357483
"6570_1",0.016756325960159302
"9309_8",0.951854944229126
"6044_1",0.00408521294593811
"9261_2",0.020293384790420532
"5690_8",0.9297670125961304
"5326_2",0.0038532018661499023
"11179_10",0.9841835498809814
"8908_1",0.004976183176040649
"10224_9",0.46892327070236206
"7318_10",0.7901792526245117
"11098_8",0.7270963788032532
"10120_1",0.003419548273086548
"4561_2",0.744991660118103
"4409_3",0.009123384952545166
"4301_9",0.07237929105758667
"9254_3",0.048232853412628174
"10717_9",0.9875950217247009
"10619_2",0.8279743194580078
"5924_1",0.5670962929725647
"11657_10",0.5453041791915894
"6373_4",0.705936849117279
"10469_10",0.9748323559761047
"5531_9",0.9119829535484314
"1089_10",0.97837233543396
"5082_10",0.985854983329773
"4267_1",0.0918160080909729
"3006_10",0.9886758327484131
"9318_3",0.008246839046478271
"11877_1",0.0020022988319396973
"7274_1",0.07455870509147644
"12450_7",0.9844437837600708
"148_9",0.6473678350448608
"10353_10",0.4369778037071228
"1368_8",0.33620381355285645
"9408_7",0.3712037205696106
"5739_7",0.32027149200439453
"7036_10",0.9878374934196472
"11554_2",0.39417901635169983
"4601_9",0.9503787755966187
"10376_3",0.11657515168190002
"2486_8",0.9733921885490417
"5745_4",0.03279802203178406
"873_3",0.110501229763031
"7009_1",0.15137532353401184
"542_7",0.9546681046485901
"12008_8",0.9909683465957642
"8040_8",0.9816020727157593
"4048_2",0.02258157730102539
"4895_10",0.9766330718994141
"11789_9",0.9927568435668945
"5084_7",0.9749788045883179
"9207_10",0.9867485761642456
"923_4",0.47297611832618713
"106_3",0.037416934967041016
"1125_1",0.019937485456466675
"839_10",0.8784584999084473
"5285_10",0.9118433594703674
"7444_7",0.8768857717514038
"1566_8",0.9676082730293274
"3285_1",0.004327923059463501
"6203_2",0.012077093124389648
"11147_3",0.33740121126174927
