id,sentiment
"4418_10",0.8516055345535278
"12320_10",0.7203050255775452
"11242_8",0.4832268953323364
"7046_7",0.6331943273544312
"1819_10",0.7955042123794556
"1651_10",0.611831545829773
"8280_10",0.9153264164924622
"2062_9",0.8101813793182373
"4781_8",0.6782408952713013
"10314_1",0.23905080556869507
"1934_1",0.25805574655532837
"12230_7",0.37346160411834717
"6689_9",0.40389490127563477
"987_4",0.4514929950237274
"9881_2",0.42189574241638184
"4571_7",0.6203122138977051
"569_4",0.6258000731468201
"11392_3",0.43247127532958984
"10716_2",0.288352906703949
"7643_3",0.5866320729255676
"7429_8",0.7069867253303528
"11315_7",0.5094903111457825
"3097_9",0.5122525691986084
"10398_1",0.5992928147315979
"6299_8",0.6544649004936218
"5951_2",0.642979085445404
"8930_8",0.7012206315994263
"1852_4",0.21034926176071167
"2857_7",0.6773154139518738
"4544_9",0.3776325285434723
"9492_10",0.20374631881713867
"1947_8",0.6725882291793823
"9178_2",0.4395288825035095
"6290_3",0.3120271861553192
"6313_8",0.5552577376365662
"6975_8",0.8012944459915161
"12258_10",0.8474860191345215
"3970_10",0.8157780766487122
"8096_7",0.8784002065658569
"10872_3",0.1462734043598175
"3660_1",0.3515753746032715
"7958_10",0.7262855768203735
"652_1",0.24854564666748047
"10331_1",0.10563251376152039
"2368_4",0.4039614796638489
"12367_1",0.10961195826530457
"12125_3",0.486824631690979
"5785_8",0.5856091976165771
"5213_10",0.437308132648468
"6334_8",0.5884039402008057
"8005_4",0.4545486867427826
"8405_7",0.652114748954773
"4629_2",0.21835151314735413
"9342_8",0.5633201599121094
"11634_3",0.3698344826698303
"2878_2",0.3666795790195465
"6195_1",0.39694133400917053
"6994_8",0.6562607288360596
"12170_3",0.24426168203353882
"7384_1",0.15801659226417542
"1047_8",0.7270748615264893
"669_2",0.42652082443237305
"2976_1",0.38089776039123535
"4718_1",0.3665851950645447
"1203_1",0.1093369722366333
"9113_10",0.1640567183494568
"2928_1",0.5363531708717346
"10734_8",0.31075191497802734
"6469_7",0.6089330911636353
"2896_3",0.16200187802314758
"12061_8",0.724448025226593
"240_9",0.6792277693748474
"8580_1",0.2847438156604767
"1961_1",0.4391489624977112
"6145_1",0.1275676190853119
"11028_4",0.5494318008422852
"7664_1",0.09047478437423706
"3022_1",0.49462682008743286
"7893_8",0.2616981267929077
"1149_8",0.8563670516014099
"8301_8",0.49760952591896057
"8210_10",0.5176838040351868
"9949_8",0.4570866823196411
"2961_4",0.10118678212165833
"9796_10",0.7860117554664612
"4397_7",0.8590685725212097
"2936_3",0.4739925265312195
"11382_10",0.6527004837989807
"11671_1",0.3675360679626465
"10864_1",0.33934277296066284
"11253_4",0.2692630887031555
"4692_3",0.5213086605072021
"11905_2",0.3879849314689636
"12066_1",0.18343687057495117
"789_8",0.43016931414604187
"7700_8",0.4862324893474579
"7697_7",0.5922034978866577
"8628_4",0.20673340559005737
"5719_2",0.23496925830841064
"4761_2",0.2609441876411438
"8777_1",0.12780719995498657
"3525_1",0.1239403486251831
"11990_4",0.29102420806884766
"432_10",0.5049293637275696
"4115_3",0.15913984179496765
"10888_10",0.2115926444530487
"6995_2",0.5396677255630493
"11910_10",0.24354839324951172
"8895_1",0.2145157754421234
"12149_10",0.8696144819259644
"11782_8",0.6967043876647949
"12139_7",0.46316957473754883
"380_2",0.706798255443573
"5242_10",0.5108391046524048
"3542_9",0.8314223289489746
"6821_1",0.4559180438518524
"6931_1",0.2534678876399994
"5958_9",0.27954190969467163
"5332_2",0.11043092608451843
"2630_2",0.22097665071487427
"6387_7",0.32186228036880493
"7899_8",0.545162558555603
"11017_3",0.31526780128479004
"11800_10",0.7161173224449158
"10926_10",0.6054506301879883
"9866_10",0.4548344910144806
"3203_2",0.4224534332752228
"11276_4",0.5724597573280334
"8342_2",0.3831831216812134
"6167_10",0.5285682678222656
"36_3",0.11141034960746765
"3340_1",0.1288929283618927
"3997_9",0.7364341020584106
"2627_10",0.8351366519927979
"4204_1",0.10010305047035217
"1018_4",0.3217344284057617
"10951_1",0.08458107709884644
"5315_4",0.4714626371860504
"6301_7",0.4880102276802063
"12038_10",0.7469570636749268
"3164_10",0.38159966468811035
"10989_8",0.7464349269866943
"2449_9",0.6223242282867432
"4375_1",0.08721381425857544
"7037_3",0.31460630893707275
"33_7",0.4017876386642456
"7457_10",0.719002366065979
"2082_3",0.4137529134750366
"1316_10",0.7334657311439514
"9097_3",0.27023428678512573
"5804_10",0.5806838870048523
"9411_1",0.12507176399230957
"118_10",0.5168794393539429
"560_3",0.5652360320091248
"8914_9",0.43390563130378723
"2745_4",0.306568443775177
"2607_1",0.33910858631134033
"4405_4",0.5908198356628418
"10451_1",0.20102325081825256
"1887_7",0.20472991466522217
"725_2",0.5690007209777832
"5118_4",0.5070448517799377
"9536_1",0.08494961261749268
"127_3",0.2772201895713806
"2833_8",0.7070928812026978
"131_7",0.5904672741889954
"7789_10",0.6431514620780945
"6294_7",0.700316309928894
"3872_4",0.5075845122337341
"5454_7",0.6335129737854004
"11162_1",0.12352156639099121
"1685_1",0.12179896235466003
"8352_2",0.4738379716873169
"5003_1",0.20851793885231018
"262_9",0.8234771490097046
"8233_8",0.4138505458831787
"1814_10",0.733605146408081
"1967_10",0.38305506110191345
"7545_10",0.6467465758323669
"12386_2",0.3891764283180237
"9531_9",0.815377414226532
"3013_1",0.3151472210884094
"6835_10",0.8570256233215332
"1279_3",0.6299396753311157
"2411_1",0.16691240668296814
"9537_1",0.09414806962013245
"3446_10",0.8924623131752014
"656_4",0.3218773603439331
"7085_1",0.06817924976348877
"8355_1",0.28152137994766235
"1869_3",0.37204453349113464
"2317_2",0.35372406244277954
"11228_4",0.6161290407180786
"3987_8",0.7070541381835938
"509_3",0.36858314275741577
"5168_8",0.7678248286247253
"9267_10",0.795385479927063
"912_10",0.7588235139846802
"10275_9",0.7627230286598206
"2855_10",0.5531247854232788
"6079_4",0.6261237263679504
"2728_1",0.10830789804458618
"9895_4",0.5082287192344666
"8230_7",0.6416518688201904
"5152_4",0.6027951240539551
"4137_8",0.9158669114112854
"919_10",0.6902282238006592
"1481_1",0.3012264370918274
"2468_1",0.10638734698295593
"383_1",0.2844138443470001
"11552_4",0.2691357731819153
"856_7",0.5233592391014099
"9047_1",0.2969341278076172
"2300_9",0.3658485412597656
"1346_7",0.5411639213562012
"6316_4",0.5328541994094849
"7983_10",0.5701779723167419
"9685_10",0.4993976950645447
"2745_10",0.6555651426315308
"8149_1",0.46193602681159973
"9478_1",0.2772510051727295
"3126_3",0.21583765745162964
"11629_10",0.3820796310901642
"5858_8",0.1622065305709839
"200_8",0.8111627101898193
"7721_4",0.5078699588775635
"12334_8",0.5127627849578857
"9582_4",0.4868212640285492
"5696_9",0.475969135761261
"3823_3",0.48260778188705444
"11571_4",0.6056021451950073
"1349_9",0.6437847018241882
"4306_7",0.7329567074775696
"6924_1",0.35571831464767456
"10639_10",0.5136701464653015
"5674_1",0.4138641059398651
"11321_1",0.13930675387382507
"771_4",0.2857277989387512
"3519_1",0.13561612367630005
"2378_2",0.0834086537361145
"5677_10",0.8654466271400452
"2807_4",0.732224702835083
"10165_9",0.5706565380096436
"6940_1",0.37715059518814087
"11015_3",0.4267154335975647
"1055_3",0.17863577604293823
"11055_9",0.7283464670181274
"8173_1",0.7800491452217102
"10743_1",0.4311049282550812
"11927_3",0.40504854917526245
"8785_4",0.6291159391403198
"10995_1",0.09051811695098877
"11899_1",0.1962982416152954
"10078_10",0.6070659160614014
"11831_8",0.7184036374092102
"8182_1",0.4384121000766754
"9664_2",0.31996187567710876
"12229_9",0.825178325176239
"6076_2",0.13287171721458435
"8529_2",0.11574167013168335
"4686_1",0.3728121519088745
"8174_9",0.6406893730163574
"7395_4",0.5842552185058594
"1803_10",0.7724217772483826
"2508_1",0.0516279935836792
"452_2",0.1398065686225891
"8830_4",0.5538083910942078
"3240_4",0.36577731370925903
"578_2",0.6371764540672302
"3093_2",0.34437090158462524
"9543_1",0.1530027687549591
"9065_4",0.35342055559158325
"534_4",0.17910221219062805
"9762_2",0.44360560178756714
"3037_1",0.6725783944129944
"4632_7",0.5062353014945984
"5064_8",0.624017059803009
"9962_10",0.8464663028717041
"9340_10",0.6025827527046204
"5881_1",0.36999741196632385
"4642_10",0.9064750671386719
"5293_4",0.6407834887504578
"6721_1",0.10836789011955261
"9869_7",0.5093907713890076
"7070_10",0.7841634750366211
"12486_9",0.8397611975669861
"4943_9",0.6665695309638977
"7939_10",0.7103220820426941
"5786_3",0.7387565970420837
"10357_7",0.29135841131210327
"7147_10",0.7614647746086121
"8627_10",0.7152503728866577
"3370_1",0.11746260523796082
"4117_10",0.7354706525802612
"8178_7",0.6818118691444397
"968_8",0.8229541778564453
"5931_8",0.40607187151908875
"6459_2",0.09639590978622437
"2480_3",0.49835216999053955
"5511_10",0.3568858504295349
"7554_2",0.40665075182914734
"9276_8",0.8444654941558838
"140_2",0.18941166996955872
"2776_10",0.6235116124153137
"3690_1",0.5961849689483643
"6369_2",0.700340986251831
"7438_10",0.8302145004272461
"872_9",0.613889217376709
"2389_2",0.7121018171310425
"2882_3",0.6084771752357483
"10404_9",0.5744580030441284
"5790_4",0.5814383029937744
"2382_7",0.8431509733200073
"7798_1",0.27907830476760864
"272_1",0.09481343626976013
"298_1",0.04876673221588135
"11414_7",0.35100114345550537
"9255_4",0.47499045729637146
"5914_4",0.6842043995857239
"2974_7",0.6727986335754395
"6739_7",0.6743813157081604
"1229_7",0.26945433020591736
"2268_10",0.7045533657073975
"2352_7",0.6752744913101196
"9329_10",0.595214307308197
"11380_10",0.6272129416465759
"215_4",0.3133794069290161
"9915_2",0.40000826120376587
"541_1",0.39024972915649414
"10975_2",0.5059026479721069
"6946_9",0.6613097190856934
"3286_7",0.7728814482688904
"7482_10",0.8536465167999268
"48_4",0.538186252117157
"10046_4",0.7976542711257935
"6295_1",0.28686708211898804
"6417_4",0.23100367188453674
"2401_4",0.12283945083618164
"8608_1",0.4631350636482239
"3500_8",0.5619891285896301
"11903_3",0.2285454273223877
"4012_2",0.24488738179206848
"11415_4",0.7610798478126526
"5835_4",0.545059084892273
"9039_4",0.24579542875289917
"6526_1",0.44562724232673645
"6379_8",0.7043488621711731
"6136_10",0.5779003500938416
"6094_4",0.5203330516815186
"11608_9",0.5789186954498291
"3745_3",0.20299330353736877
"10694_1",0.059978336095809937
"3222_10",0.7482189536094666
"3394_4",0.26455938816070557
"7790_10",0.6420506834983826
"2982_10",0.7167706489562988
"12253_3",0.6002107858657837
"5900_1",0.6918883323669434
"3398_4",0.549559473991394
"10038_7",0.4777113199234009
"1520_8",0.5284340381622314
"11756_2",0.32289057970046997
"6228_1",0.24922755360603333
"6226_7",0.4215325713157654
"4377_10",0.16135716438293457
"9730_1",0.3306107521057129
"11088_4",0.6879453063011169
"7867_10",0.7251919507980347
"5072_1",0.5986807346343994
"7935_3",0.2448308765888214
"4536_3",0.5617443919181824
"6989_2",0.2203490436077118
"8101_8",0.7753798961639404
"3364_7",0.6001803874969482
"7862_1",0.09393388032913208
"8562_2",0.2772216498851776
"9783_9",0.6112772822380066
"7272_1",0.3705989718437195
"1025_3",0.41245555877685547
"9432_7",0.7109227180480957
"4153_8",0.8617486357688904
"8528_1",0.08534607291221619
"8427_4",0.2151738405227661
"5417_1",0.2166368067264557
"6575_1",0.3797823190689087
"10041_8",0.8398906588554382
"7589_4",0.4859480857849121
"10391_9",0.4738735556602478
"1400_7",0.44387006759643555
"9428_2",0.6161260604858398
"7106_3",0.15199202299118042
"5695_10",0.7151426076889038
"6430_10",0.5827686190605164
"11722_4",0.380527138710022
"11328_1",0.0620400607585907
"9020_3",0.39122772216796875
"183_10",0.696259617805481
"6674_10",0.47200968861579895
"5495_10",0.4744895100593567
"2237_7",0.24630603194236755
"11943_7",0.5260420441627502
"5872_10",0.6225588917732239
"5043_9",0.6144546866416931
"3869_1",0.11959588527679443
"5113_4",0.6484224796295166
"4671_3",0.1990247666835785
"9220_4",0.619478166103363
"7330_1",0.0644872784614563
"5344_3",0.16109147667884827
"11965_1",0.19437408447265625
"7620_9",0.22815603017807007
"7044_10",0.8035787343978882
"6296_10",0.6925278902053833
"8204_1",0.33099788427352905
"7661_9",0.622511625289917
"11708_2",0.22385329008102417
"2415_7",0.6407568454742432
"7840_4",0.2998383641242981
"2628_10",0.7209650278091431
"4633_3",0.7431949377059937
"7320_2",0.24053508043289185
"11755_1",0.1318269670009613
"2589_2",0.4572291076183319
"5044_10",0.8827451467514038
"5189_1",0.10652059316635132
"7926_7",0.5361558794975281
"2454_10",0.7969962954521179
"3368_1",0.13247108459472656
"12223_7",0.8434667587280273
"7348_1",0.2947063446044922
"12007_8",0.610204815864563
"5501_7",0.5374334454536438
"4025_8",0.7911234498023987
"6447_10",0.6911979913711548
"5438_3",0.1521952748298645
"7910_10",0.710917592048645
"377_1",0.36231082677841187
"409_8",0.7566410303115845
"2150_9",0.6104811429977417
"11986_2",0.10816621780395508
"2544_2",0.417248010635376
"5141_10",0.815300464630127
"8305_3",0.6898053884506226
"8329_10",0.7311838865280151
"2333_8",0.6256247758865356
"5171_4",0.13114750385284424
"5412_10",0.8235810995101929
"1081_10",0.8834689855575562
"10773_7",0.4192081093788147
"1969_10",0.5845993757247925
"8276_10",0.4876110255718231
"1244_1",0.57981276512146
"7113_2",0.15659186244010925
"9535_2",0.6506190896034241
"4627_7",0.7049582004547119
"10757_4",0.44488364458084106
"10091_10",0.6551709175109863
"5211_10",0.6209405064582825
"7510_7",0.599102258682251
"11674_10",0.9075148105621338
"5299_8",0.6916860938072205
"3515_8",0.6561711430549622
"10143_3",0.2686809301376343
"2274_10",0.44757896661758423
"2372_3",0.7904500365257263
"3116_8",0.6307546496391296
"7340_3",0.2763046622276306
"1394_9",0.5843935012817383
"2047_9",0.37532269954681396
"8587_2",0.7937051057815552
"11579_10",0.6941163539886475
"942_10",0.8378342390060425
"9355_4",0.5234066843986511
"8812_10",0.47889837622642517
"4732_2",0.2595028281211853
"3180_10",0.7623305320739746
"310_9",0.6551210880279541
"3980_8",0.6874533295631409
"6923_2",0.7608495950698853
"2424_9",0.7764661312103271
"1092_4",0.39857250452041626
"9238_7",0.1479378342628479
"2382_2",0.23534655570983887
"3579_1",0.1949770748615265
"6801_8",0.7774327993392944
"3768_8",0.6504578590393066
"11717_10",0.5629279613494873
"10001_9",0.7572076320648193
"355_10",0.7422623634338379
"8896_1",0.24827957153320312
"9772_1",0.13090184330940247
"7624_10",0.06965431571006775
"1102_3",0.1479056477546692
"10949_9",0.809523344039917
"1269_10",0.4002538025379181
"11768_4",0.23089203238487244
"5555_4",0.2227666974067688
"2233_9",0.6291171908378601
"6567_8",0.75294429063797
"12130_8",0.7122577428817749
"8587_7",0.5586004257202148
"10973_1",0.4654066562652588
"3863_10",0.3604479134082794
"9220_8",0.2423456609249115
"7579_10",0.7922178506851196
"4411_10",0.5061291456222534
"2093_8",0.6679120659828186
"10883_10",0.6819019913673401
"3583_3",0.28466904163360596
"1396_8",0.6114016771316528
"1930_3",0.7994790077209473
"8779_1",0.5942256450653076
"12478_9",0.6348559260368347
"176_9",0.7032185196876526
"11733_10",0.22233745455741882
"11368_1",0.08307787775993347
"4077_8",0.7374224662780762
"11056_7",0.6659924983978271
"5567_3",0.4074459373950958
"8549_3",0.5870479941368103
"9743_1",0.17074191570281982
"6916_9",0.8213546276092529
"6147_1",0.6205127239227295
"7820_7",0.6770853996276855
"1352_7",0.8291127681732178
"5337_10",0.7933967113494873
"12285_3",0.14362922310829163
"8992_2",0.5006828308105469
"4644_2",0.09755241870880127
"9793_10",0.43262431025505066
"2359_10",0.6545376777648926
"2137_9",0.8574433922767639
"10559_3",0.7108768224716187
"2679_3",0.21635234355926514
"10010_2",0.5271631479263306
"11987_10",0.3318750262260437
"8824_10",0.6673544645309448
"11418_7",0.7672727108001709
"2423_9",0.6222619414329529
"1576_7",0.4431125223636627
"7947_4",0.5473172664642334
"1714_10",0.7105262279510498
"6006_8",0.6941113471984863
"939_8",0.7235050797462463
"3755_4",0.5330068469047546
"3213_3",0.14807838201522827
"164_2",0.3719874322414398
"1123_10",0.8367531299591064
"7397_7",0.12610003352165222
"822_1",0.14124587178230286
"5631_2",0.15014788508415222
"10464_10",0.5607068538665771
"11397_10",0.34264254570007324
"10679_3",0.328702449798584
"8205_1",0.2402457892894745
"6947_10",0.6400028467178345
"2000_1",0.019505679607391357
"4075_7",0.6534850001335144
"1388_8",0.6115498542785645
"446_1",0.32464349269866943
"1063_2",0.1905120611190796
"6030_3",0.3624816834926605
"5613_2",0.45700985193252563
"8759_3",0.46357035636901855
"12169_1",0.2550418972969055
"5111_4",0.6495773792266846
"2891_4",0.5772042870521545
"827_1",0.3070910573005676
"6229_8",0.8098318576812744
"2212_4",0.16918107867240906
"4788_9",0.6189568042755127
"8859_1",0.07917088270187378
"9798_10",0.6352294683456421
"9763_9",0.37116625905036926
"3889_7",0.686065137386322
"3275_8",0.5045996904373169
"5106_10",0.8204238414764404
"7576_10",0.30688154697418213
"9405_3",0.7417644262313843
"7108_1",0.50594162940979
"9794_10",0.8454548120498657
"2653_10",0.6849362254142761
"10545_10",0.494732528924942
"12306_10",0.4687082767486572
"4696_2",0.15247565507888794
"7982_10",0.8693865537643433
"11066_3",0.4379884898662567
"10034_1",0.09863060712814331
"6035_3",0.33932727575302124
"9518_9",0.6716983318328857
"1266_8",0.5223985314369202
"11336_9",0.5713861584663391
"4159_10",0.6625990867614746
"9375_8",0.4027525782585144
"5204_1",0.17038235068321228
"3360_10",0.6388437747955322
"5659_1",0.6849433779716492
"8839_4",0.5571945309638977
"4529_7",0.29660993814468384
"3283_2",0.6354528069496155
"5376_7",0.4963649809360504
"5379_8",0.6058245897293091
"5266_4",0.4294534921646118
"7463_9",0.8127336502075195
"3595_1",0.2848973870277405
"3141_10",0.5204809904098511
"9986_2",0.3123124837875366
"4279_1",0.37415140867233276
"1427_4",0.4049859642982483
"8357_10",0.7975794672966003
"715_4",0.6735512018203735
"8482_9",0.6904269456863403
"3091_10",0.5924858450889587
"5735_7",0.5235204696655273
"3100_4",0.24323967099189758
"11447_8",0.547829270362854
"4577_1",0.34089845418930054
"10287_10",0.43389225006103516
"3384_3",0.28631484508514404
"3820_9",0.27521467208862305
"8883_3",0.41021496057510376
"11279_10",0.5299164056777954
"3093_8",0.6623178720474243
"10465_3",0.13428378105163574
"4423_10",0.6723924279212952
"601_3",0.26345598697662354
"1902_10",0.75417160987854
"1509_8",0.6175780892372131
"3019_9",0.6819913387298584
"11994_9",0.756637692451477
"4246_2",0.42752471566200256
"842_10",0.9075143337249756
"4917_8",0.5622315406799316
"68_1",0.474173367023468
"6613_2",0.4900225102901459
"7230_10",0.6987370848655701
"6183_4",0.5969566106796265
"338_10",0.7316081523895264
"6182_8",0.8173776865005493
"2409_1",0.08403179049491882
"9965_8",0.7300650477409363
"1336_10",0.7611874341964722
"4456_2",0.4152681827545166
"12437_8",0.8336783051490784
"8437_10",0.6308413147926331
"409_4",0.5440916419029236
"2303_10",0.585476815700531
"2144_9",0.6859644055366516
"2302_8",0.6139417886734009
"385_9",0.5025473833084106
"3617_8",0.7188734412193298
"5450_7",0.603538453578949
"6882_4",0.23954609036445618
"2980_4",0.7843652963638306
"9828_4",0.5503270626068115
"10745_8",0.4948214888572693
"3478_1",0.07520005106925964
"2167_2",0.36123454570770264
"5562_2",0.1017034649848938
"8771_7",0.2107546031475067
"8372_10",0.7569161653518677
"10749_8",0.7690682411193848
"7394_10",0.8294355869293213
"3711_7",0.6968388557434082
"5375_1",0.7685723304748535
"7881_7",0.6985039114952087
"7023_2",0.3177337646484375
"206_10",0.5777137279510498
"4760_9",0.8025991916656494
"12026_1",0.12888666987419128
"12182_10",0.5647274255752563
"1821_8",0.6901825666427612
"10828_1",0.05597391724586487
"2446_10",0.5970519781112671
"5327_10",0.5454604029655457
"5727_3",0.23166847229003906
"11460_4",0.6144163608551025
"6484_10",0.6905487775802612
"3555_4",0.5482085943222046
"10641_8",0.7470673322677612
"650_3",0.39821937680244446
"1467_10",0.7766873240470886
"7651_3",0.239510178565979
"11459_4",0.3741227388381958
"9255_10",0.6247172355651855
"7888_10",0.33759474754333496
"4118_2",0.33791178464889526
"2540_9",0.5281470417976379
"2152_7",0.6293383240699768
"2614_10",0.5073328614234924
"2892_10",0.699539303779602
"3878_1",0.12326052784919739
"273_10",0.5343173146247864
"5565_10",0.7211037874221802
"444_10",0.6738123893737793
"11062_10",0.5847679376602173
"5184_1",0.10877266526222229
"12140_3",0.772716760635376
"3254_8",0.7073270678520203
"11537_7",0.5698719024658203
"7606_10",0.46831774711608887
"6120_2",0.10749557614326477
"7416_10",0.7188591957092285
"10759_3",0.43553951382637024
"12255_9",0.7375960946083069
"1114_10",0.652990996837616
"6827_8",0.6498215198516846
"10246_2",0.4541788697242737
"204_9",0.8380487561225891
"5816_10",0.8221049308776855
"2693_9",0.5860321521759033
"2578_2",0.3693051338195801
"4958_3",0.27811717987060547
"7873_10",0.731959342956543
"8795_2",0.3628544807434082
"1431_3",0.2348901331424713
"11635_7",0.4876940846443176
"1327_3",0.11248299479484558
"10813_7",0.5518286228179932
"9764_4",0.52001953125
"5861_8",0.7652536630630493
"8995_3",0.16045323014259338
"2243_1",0.04454547166824341
"11708_7",0.8726435899734497
"1998_2",0.19574132561683655
"11887_8",0.8140237331390381
"4836_10",0.3894990384578705
"1603_4",0.48318567872047424
"9860_4",0.5142663717269897
"1728_1",0.6810301542282104
"12108_1",0.31752195954322815
"9756_4",0.3726409673690796
"1325_3",0.5304306745529175
"5174_1",0.49601656198501587
"9917_2",0.4987734854221344
"6101_1",0.5334196090698242
"2010_10",0.8354802131652832
"1132_8",0.23458972573280334
"8516_1",0.3138708770275116
"3563_1",0.1922006905078888
"2362_10",0.7729302644729614
"10971_1",0.5657334923744202
"8672_9",0.710352897644043
"2863_2",0.12629985809326172
"2750_1",0.38915887475013733
"8599_4",0.41623812913894653
"12115_7",0.6685372591018677
"4921_2",0.15875190496444702
"2975_2",0.3245256543159485
"4245_8",0.76994788646698
"10778_10",0.8490723371505737
"7816_7",0.5685122013092041
"9131_1",0.5216079354286194
"5541_3",0.2870404124259949
"7956_1",0.16867899894714355
"780_3",0.4817361831665039
"1052_10",0.7853835225105286
"6842_8",0.8550693392753601
"8279_10",0.8931467533111572
"9653_3",0.5106959939002991
"3025_1",0.327730655670166
"1174_1",0.17991307377815247
"1039_10",0.5996325612068176
"4609_10",0.8882324695587158
"2150_1",0.3096269965171814
"6289_7",0.27658772468566895
"2963_2",0.09305331110954285
"8801_1",0.39415687322616577
"5196_7",0.6395214200019836
"5723_2",0.12907105684280396
"10530_10",0.7253866195678711
"9473_1",0.03874346613883972
"3355_3",0.07467350363731384
"5388_3",0.7122696042060852
"12102_2",0.06962987780570984
"11038_10",0.8502584099769592
"9672_1",0.35333919525146484
"6875_8",0.7802838087081909
"4754_8",0.2330540120601654
"6814_3",0.8317762017250061
"8937_3",0.6225389838218689
"7077_4",0.6316145658493042
"1782_1",0.07136639952659607
"631_4",0.36833906173706055
"7876_1",0.20666542649269104
"74_4",0.22559711337089539
"2846_9",0.6196689009666443
"4190_1",0.1940518319606781
"7843_4",0.2070365846157074
"7528_7",0.4932019114494324
"2396_8",0.4299003481864929
"790_1",0.0921981930732727
"2020_7",0.6333780884742737
"2526_1",0.048458248376846313
"8104_8",0.839185357093811
"12372_2",0.39237919449806213
"417_1",0.43242737650871277
"1318_2",0.08718559145927429
"4530_1",0.4897012710571289
"2370_4",0.6753643751144409
"1886_10",0.7363085746765137
"9386_1",0.6899933218955994
"7863_1",0.04801318049430847
"3864_10",0.7106274366378784
"6559_2",0.04895526170730591
"7855_7",0.701404869556427
"1672_1",0.3799501061439514
"8453_2",0.47996786236763
"8373_3",0.18132051825523376
"9770_10",0.5818090438842773
"12009_1",0.173762708902359
"2770_3",0.08593863248825073
"4618_7",0.4418715536594391
"9797_10",0.5915940999984741
"6605_1",0.364609956741333
"10176_1",0.25253725051879883
"8949_10",0.6276123523712158
"5401_7",0.45147186517715454
"3295_7",0.6395024061203003
"4791_1",0.23936191201210022
"4016_1",0.4253641366958618
"4314_10",0.5653349757194519
"2903_1",0.20533981919288635
"3835_9",0.5538694858551025
"7532_1",0.09083425998687744
"729_10",0.27713489532470703
"5753_1",0.3872423768043518
"11976_2",0.22980308532714844
"3027_1",0.46895352005958557
"9721_9",0.8361707925796509
"11295_3",0.36919069290161133
"3241_1",0.08427953720092773
"5389_9",0.831640899181366
"9889_1",0.0886489748954773
"3522_4",0.224726140499115
"10865_8",0.5481536984443665
"1015_8",0.7331418991088867
"5048_10",0.6031765341758728
"2671_2",0.3538116216659546
"2841_4",0.3274275064468384
"4928_1",0.16861552000045776
"10499_1",0.15144988894462585
"9409_10",0.6703518629074097
"974_10",0.2813389301300049
"11582_7",0.6554814577102661
"9988_10",0.7461273670196533
"3463_8",0.6170982122421265
"5194_1",0.8635372519493103
"3377_4",0.08370843529701233
"4352_1",0.4969501793384552
"10862_1",0.37630802392959595
"1545_7",0.6749306321144104
"9801_10",0.7858207821846008
"1905_2",0.170933336019516
"12276_9",0.6687031984329224
"7544_1",0.19892093539237976
"10056_1",0.506669282913208
"3623_1",0.6454432010650635
"4013_7",0.6873348355293274
"1294_4",0.5166341662406921
"10285_9",0.6425277590751648
"7793_10",0.7442854642868042
"3809_9",0.7959875464439392
"4586_3",0.2815606892108917
"7511_1",0.49831685423851013
"10873_4",0.16204386949539185
"4888_8",0.7383979558944702
"4349_10",0.44871070981025696
"1531_3",0.26017510890960693
"8884_3",0.1964310109615326
"7336_3",0.5159261226654053
"9688_10",0.5161658525466919
"7208_1",0.319999635219574
"4355_8",0.6347397565841675
"6098_2",0.35982441902160645
"9106_10",0.44698983430862427
"6422_1",0.07390347123146057
"2054_9",0.45488062500953674
"550_8",0.7308747172355652
"402_8",0.6655555963516235
"11832_10",0.9033031463623047
"10256_10",0.7219903469085693
"6131_1",0.0762224793434143
"11907_4",0.37165775895118713
"4459_4",0.49947547912597656
"8555_7",0.7154799699783325
"5079_2",0.17379838228225708
"10304_2",0.5162988901138306
"10489_1",0.04123622179031372
"566_3",0.48248985409736633
"1999_1",0.19890764355659485
"590_1",0.3250085413455963
"11159_1",0.444644957780838
"10612_9",0.5459146499633789
"10810_2",0.26868343353271484
"11658_4",0.30873385071754456
"1950_9",0.8628742694854736
"8977_4",0.5451780557632446
"9040_1",0.2308155596256256
"2891_10",0.809759795665741
"2966_10",0.6679037809371948
"8665_4",0.33693915605545044
"6600_1",0.20181068778038025
"9308_1",0.4683998227119446
"7870_10",0.6259728074073792
"10511_1",0.23902356624603271
"7235_8",0.25641781091690063
"132_9",0.7598790526390076
"1575_8",0.5798556804656982
"3328_8",0.36489009857177734
"3273_1",0.11883699893951416
"9475_4",0.19029632210731506
"10938_7",0.31496551632881165
"8143_7",0.32145804166793823
"9003_10",0.46720725297927856
"9854_10",0.7695375680923462
"9932_2",0.16704922914505005
"1017_7",0.5058849453926086
"4386_9",0.18598106503486633
"1105_3",0.6099733114242554
"7315_7",0.5291500091552734
"37_9",0.785441517829895
"8409_10",0.4596652388572693
"12118_1",0.4231216013431549
"1665_8",0.6889623403549194
"10284_1",0.5800825953483582
"8922_3",0.17255795001983643
"2524_2",0.6337969303131104
"11205_2",0.24415209889411926
"4676_8",0.6764007806777954
"10479_4",0.498619019985199
"9849_8",0.6282556653022766
"4841_3",0.6563648581504822
"9153_9",0.6439876556396484
"9279_8",0.6371254920959473
"11008_10",0.6331171989440918
"614_10",0.7373467087745667
"167_2",0.5941002368927002
"2041_1",0.19149404764175415
"6509_8",0.5812191367149353
"9832_7",0.5192843675613403
"5939_7",0.4479299485683441
